Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,1.778445,2.046241,1.757126,1.842805,1.842805,402042487
2020-03-18,1.841494,1.905583,1.784832,1.8877,1.8877,304298998
2020-03-19,1.892053,2.3438139,1.883173,2.246666,2.246666,447725949
2020-03-20,2.2488191,2.6032701,2.0907459,2.2479,2.2479,526429075
2020-03-21,2.248554,2.331425,2.1299911,2.271615,2.271615,317973845
2020-03-22,2.272809,2.314801,1.9641351,1.988865,1.988865,295425228
2020-03-23,1.989665,2.237793,1.949406,2.237793,2.237793,354551260
2020-03-24,2.233727,2.3586521,2.199893,2.3078971,2.3078971,321474267
2020-03-25,2.309505,2.3293099,2.215296,2.259675,2.259675,257497959
2020-03-26,2.2592831,2.2951379,2.2282839,2.2951379,2.2951379,209695287
2020-03-27,2.2953,2.335921,2.1749711,2.1749711,2.1749711,222982485
2020-03-28,2.1754179,2.180167,2.065829,2.1367109,2.1367109,234279603
2020-03-29,2.137584,2.1518259,2.022979,2.0251679,2.0251679,178728617
2020-03-30,2.0244651,2.1822319,2.01548,2.1533201,2.1533201,220332929
2020-03-31,2.1497719,2.277844,2.122721,2.270344,2.270344,239526252
2020-04-01,2.270344,2.2952869,2.1614981,2.27826,2.27826,289006168
2020-04-02,2.274627,2.3897729,2.2659459,2.3017089,2.3017089,294353542
2020-04-03,2.3017459,2.379148,2.286691,2.3050671,2.3050671,226925452
2020-04-04,2.3050671,2.326719,2.2714491,2.3262129,2.3262129,194260780
2020-04-05,2.326411,2.3271451,2.2632041,2.2773249,2.2773249,161676431
2020-04-06,2.277658,2.5156889,2.2776029,2.5134139,2.5134139,325590660
2020-04-07,2.524461,2.8735549,2.524461,2.7179849,2.7179849,577910419
2020-04-08,2.7207041,3.2404981,2.714644,3.1390409,3.1390409,518682498
2020-04-09,3.1406629,3.449471,3.131027,3.3216939,3.3216939,734770971
2020-04-10,3.3222151,3.3277111,2.974488,3.2170999,3.2170999,748426338
2020-04-11,3.2170999,3.424746,3.0890181,3.2823131,3.2823131,653196770
2020-04-12,3.2870049,3.589921,3.186141,3.4626119,3.4626119,712633668
2020-04-13,3.4673581,3.4673581,3.3079669,3.3698051,3.3698051,663413131
2020-04-14,3.373529,3.438154,3.2308049,3.236892,3.236892,497025727
2020-04-15,3.2406931,3.3065901,3.1285729,3.129015,3.129015,425648503
2020-04-16,3.1300111,3.515722,3.01899,3.468648,3.468648,599436392
2020-04-17,3.4748311,3.5285449,3.4103971,3.477046,3.477046,431088440
2020-04-18,3.478847,3.8014829,3.4764309,3.7834589,3.7834589,517130842
2020-04-19,3.781354,3.806304,3.5883379,3.637568,3.637568,497819796
2020-04-20,3.63642,3.7820101,3.4319479,3.4583271,3.4583271,511701400
2020-04-21,3.4548171,3.5787539,3.4324999,3.476279,3.476279,386134896
2020-04-22,3.474642,3.6966391,3.4607799,3.6788149,3.6788149,419768838
2020-04-23,3.6801541,3.822026,3.634202,3.7250099,3.7250099,458394827
2020-04-24,3.735023,3.894664,3.7312529,3.804795,3.804795,356971612
2020-04-25,3.804563,3.8878579,3.7777801,3.8030879,3.8030879,326366096
2020-04-26,3.8024111,3.830337,3.6966929,3.716778,3.716778,373262888
2020-04-27,3.7202029,3.74261,3.4960611,3.6418991,3.6418991,418502740
2020-04-28,3.6429951,3.7364061,3.595576,3.6753249,3.6753249,336584772
2020-04-29,3.6787479,3.963845,3.646956,3.906069,3.906069,479767865
2020-04-30,3.907042,3.9627981,3.6808851,3.7204771,3.7204771,469432714
2020-05-01,3.7204771,3.911731,3.7163739,3.7831841,3.7831841,387173588
2020-05-02,3.7818,3.8687911,3.767916,3.8221829,3.8221829,312851882
2020-05-03,3.8237081,3.868793,3.667546,3.7221689,3.7221689,332486849
2020-05-04,3.7209301,3.8254161,3.5401061,3.7679,3.7679,400808105
2020-05-05,3.769419,3.8041611,3.675463,3.6876931,3.6876931,307442156
2020-05-06,3.681987,3.7656491,3.633852,3.6364579,3.6364579,330568230
2020-05-07,3.6380451,3.830076,3.5781,3.7540181,3.7540181,415098619
2020-05-08,3.7550249,3.8613729,3.7058749,3.822109,3.822109,394360542
2020-05-09,3.820745,4.1797342,3.7978051,4.0403209,4.0403209,596770802
2020-05-10,4.0373559,4.0373559,3.6007631,3.7613249,3.7613249,614483574
2020-05-11,3.7632239,3.8228481,3.4096589,3.5850649,3.5850649,465004956
2020-05-12,3.5884149,3.7906339,3.559629,3.692374,3.692374,358470475
2020-05-13,3.6905041,3.8023691,3.66802,3.7604239,3.7604239,319801650
2020-05-14,3.7569821,3.8490081,3.7031319,3.799387,3.799387,376043732
2020-05-15,3.7984769,3.8371921,3.649991,3.6746531,3.6746531,326992724
2020-05-16,3.6731861,3.784997,3.6301539,3.7600949,3.7600949,298753874
2020-05-17,3.7584269,3.838577,3.755367,3.7843289,3.7843289,324792191
2020-05-18,3.784677,3.9418199,3.7822759,3.8853459,3.8853459,384696302
2020-05-19,3.8848059,3.9226589,3.7945011,3.9224761,3.9224761,342003354
2020-05-20,3.922204,4.1227512,3.920516,4.0710492,4.0710492,501477865
2020-05-21,4.0740991,4.1492648,3.767087,3.8477509,3.8477509,475890242
2020-05-22,3.846107,4.1187339,3.8125801,4.070282,4.070282,391293983
2020-05-23,4.0676761,4.0972209,3.9263301,3.955061,3.955061,350387118
2020-05-24,3.9534979,4.022676,3.8358569,3.8363221,3.8363221,338608148
2020-05-25,3.8273499,3.9018741,3.8021691,3.8699329,3.8699329,319542427
2020-05-26,3.8683391,3.880326,3.788166,3.836277,3.836277,294932100
2020-05-27,3.836277,3.919544,3.8164811,3.857703,3.857703,303730714
2020-05-28,3.8578701,4.0358462,3.8404739,4.025351,4.025351,317138604
2020-05-29,4.0284362,4.1072831,3.9589081,3.986594,3.986594,328730888
2020-05-30,3.988127,4.1687489,3.9480951,4.1684489,4.1684489,356995900
2020-05-31,4.1679912,4.259027,4.0636549,4.1299381,4.1299381,378972618
2020-06-01,4.1323018,4.471899,4.1248899,4.3806419,4.3806419,491355312
2020-06-02,4.3787851,4.6065989,4.2152481,4.3868341,4.3868341,447755930
2020-06-03,4.3888831,4.5350261,4.3214588,4.4907289,4.4907289,347465695
2020-06-04,4.4893761,4.5058489,4.3181181,4.4330201,4.4330201,318417019
2020-06-05,4.433311,4.4888248,4.3590851,4.3774371,4.3774371,298753116
2020-06-06,4.3774371,4.412961,4.3263512,4.3426232,4.3426232,270796645
2020-06-07,4.34342,4.4004769,4.2381649,4.3499331,4.3499331,282338155
2020-06-08,4.3497262,4.45783,4.3291578,4.45783,4.45783,283855463
2020-06-09,4.4592428,4.4837322,4.386785,4.4501491,4.4501491,305409412
2020-06-10,4.4507532,4.4513469,4.339416,4.420301,4.420301,294672252
2020-06-11,4.4202099,4.4553099,3.9363101,3.9712119,3.9712119,352495642
2020-06-12,3.976335,4.178535,3.894141,4.0909419,4.0909419,327861604
2020-06-13,4.0913048,4.1246672,4.022387,4.1146531,4.1146531,268974930
2020-06-14,4.1142921,4.1169062,3.955013,3.955013,3.955013,259255316
2020-06-15,3.955013,3.993211,3.679601,3.933903,3.933903,368088618
2020-06-16,3.9327309,4.084105,3.9019489,4.0487142,4.0487142,300222404
2020-06-17,4.0489979,4.1704001,3.995389,4.1636691,4.1636691,319675762
2020-06-18,4.1636691,4.2335248,4.1186738,4.1689801,4.1689801,299551097
2020-06-19,4.166748,4.1881118,4.053865,4.0799618,4.0799618,285917523
2020-06-20,4.0799618,4.2132459,4.0512762,4.1707702,4.1707702,300428191
2020-06-21,4.1725631,4.210526,4.1537709,4.1891499,4.1891499,260111856
2020-06-22,4.1893268,4.4703612,4.185729,4.4679341,4.4679341,354320997
2020-06-23,4.4642682,4.9438429,4.4075208,4.806252,4.806252,524401734
2020-06-24,4.8086901,4.9341559,4.5473061,4.719017,4.719017,477169366
2020-06-25,4.7141871,4.8244309,4.54737,4.8142061,4.8142061,417488409
2020-06-26,4.8110471,4.8605952,4.6624832,4.6808052,4.6808052,366958108
2020-06-27,4.6794691,4.7012048,4.3733501,4.4265518,4.4265518,348981374
2020-06-28,4.4265518,4.6295781,4.3764148,4.5634832,4.5634832,329798147
2020-06-29,4.56778,4.652678,4.4452929,4.6179299,4.6179299,321184231
2020-06-30,4.6147461,4.6685181,4.5540862,4.5691891,4.5691891,287882848
2020-07-01,4.5687962,4.740479,4.530694,4.698256,4.698256,320994716
2020-07-02,4.7092962,4.9126229,4.670608,4.8466182,4.8466182,429438118
2020-07-03,4.8481278,4.907269,4.729423,4.7441669,4.7441669,348151084
2020-07-04,4.7412152,4.849113,4.7223721,4.8045578,4.8045578,312019710
2020-07-05,4.808466,4.8370051,4.6472821,4.7421699,4.7421699,319512653
2020-07-06,4.7421699,5.3853531,4.737432,5.3650532,5.3650532,579868604
2020-07-07,5.3559961,5.8565812,5.3242412,5.7128172,5.7128172,743372951
2020-07-08,5.7139802,6.5130749,5.6333518,6.4757252,6.4757252,942253863
2020-07-09,6.4757252,6.4820662,5.7994351,6.104311,6.104311,726623133
2020-07-10,6.1015539,6.1777258,5.750669,6.1384749,6.1384749,594988189
2020-07-11,6.1380281,6.2406912,6.0026908,6.1196871,6.1196871,434708823
2020-07-12,6.1147361,7.3176742,6.1100831,7.3091831,7.3091831,949141174
2020-07-13,7.3091831,8.3297262,6.9288049,7.182291,7.182291,1478593081
2020-07-14,7.1739421,8.2506447,7.0424552,8.1034651,8.1034651,1180730236
2020-07-15,8.1039791,8.7434874,7.8641152,8.6431227,8.6431227,1162846199
2020-07-16,8.6399298,8.7952404,8.0531588,8.3377056,8.3377056,1096087198
2020-07-17,8.3477707,8.5516129,8.2165718,8.2803926,8.2803926,688997844
2020-07-18,8.274662,8.274662,7.7934499,7.95928,7.95928,733281755
2020-07-19,7.9588699,8.1670294,7.8081932,8.0651903,8.0651903,555719580
2020-07-20,8.0667963,8.1069813,7.24471,7.2729831,7.2729831,674658006
2020-07-21,7.2619448,7.6405721,7.0613942,7.2815771,7.2815771,685213978
2020-07-22,7.2783928,7.5947242,7.092309,7.4669752,7.4669752,641161938
2020-07-23,7.4661689,8.0354986,7.4228501,7.8744769,7.8744769,726843306
2020-07-24,7.8746662,7.8978019,7.4072008,7.4321532,7.4321532,560444025
2020-07-25,7.437192,7.7694921,7.4068141,7.657824,7.657824,567102975
2020-07-26,7.6561918,7.9036808,7.3315611,7.4990048,7.4990048,693139972
2020-07-27,7.4909358,7.494195,6.583508,7.095583,7.095583,921616285
2020-07-28,7.0917578,7.3880291,6.9234238,7.2234602,7.2234602,592707771
2020-07-29,7.223115,7.4681401,7.0309229,7.1160831,7.1160831,577077884
2020-07-30,7.114584,7.5550141,7.04704,7.4169922,7.4169922,605829268
2020-07-31,7.413322,7.8367119,7.413322,7.772912,7.772912,674556974
2020-08-01,7.772912,8.3863688,7.6491399,8.3044586,8.3044586,757545560
2020-08-02,8.308259,8.6761112,7.4748821,8.2717762,8.2717762,1281614849
2020-08-03,8.2715578,9.2025137,8.1781788,9.1647587,9.1647587,944680773
2020-08-04,9.1645079,9.930109,9.0971289,9.8218365,9.8218365,1400412714
2020-08-05,9.832139,9.8515978,9.4190111,9.558774,9.558774,961098081
2020-08-06,9.5540934,10.168722,9.4951115,10.140255,10.140255,930966731
2020-08-07,10.147917,10.188631,9.3968687,10.063365,10.063365,1084341900
2020-08-08,10.079674,13.703143,9.9906712,12.689207,12.689207,2483258217
2020-08-09,12.71109,14.355214,12.130884,13.853205,13.853205,2749237741
2020-08-10,13.843441,13.942332,12.878404,13.441035,13.441035,1965617198
2020-08-11,13.455566,13.495758,12.344608,13.10599,13.10599,1621590153
2020-08-12,13.097778,16.749157,12.679355,16.621544,16.621544,2657494080
2020-08-13,16.642941,18.432138,16.208895,17.326002,17.326002,3691726917
2020-08-14,17.348694,17.786415,16.492123,16.926432,16.926432,1797902764
2020-08-15,16.915672,19.578197,16.616259,19.098751,19.098751,2623596923
2020-08-16,19.112249,19.851822,18.676954,18.804186,18.804186,1672318397
2020-08-17,18.804186,19.601339,16.421677,16.705545,16.705545,1851120442
2020-08-18,16.783691,17.66202,15.181786,16.241375,16.241375,3107415351
2020-08-19,16.21316,17.193844,15.113744,16.239985,16.239985,2269980597
2020-08-20,16.215536,16.728392,15.853573,16.091297,16.091297,1441868241
2020-08-21,16.090399,16.113768,13.168424,13.800856,13.800856,2545002567
2020-08-22,13.834607,16.239309,13.829764,15.960192,15.960192,1966563137
2020-08-23,15.910229,15.964976,14.79793,15.174676,15.174676,1286304278
2020-08-24,15.157313,15.814521,14.794072,15.18336,15.18336,1148602183
2020-08-25,15.134721,15.441283,13.760789,14.216811,14.216811,1396339667
2020-08-26,14.234516,15.594226,14.147561,15.251755,15.251755,1323937547
2020-08-27,15.229187,15.494386,14.145218,14.497711,14.497711,1285283437
2020-08-28,14.501262,15.435062,14.309508,15.156061,15.156061,975535521
2020-08-29,15.167726,16.90587,15.021624,16.567078,16.567078,1982820767
2020-08-30,16.525114,17.656837,16.442019,16.472963,16.472963,1833942061
2020-08-31,16.504047,16.920586,15.708488,15.708488,15.708488,1431004361
2020-09-01,15.674808,16.48307,15.337958,16.121492,16.121492,1602445973
2020-09-02,16.118626,16.389956,14.271827,14.897397,14.897397,1440207730
2020-09-03,14.95832,14.981986,11.679772,12.016678,12.016678,1702199859
2020-09-04,12.011468,12.918801,11.268916,12.492866,12.492866,1796655505
2020-09-05,12.507909,12.767095,9.5224867,10.611472,10.611472,1906501660
2020-09-06,10.611472,13.173912,9.9433126,12.913729,12.913729,1953997882
2020-09-07,12.885663,13.186554,11.417441,12.426577,12.426577,1891052112
2020-09-08,12.444645,12.718876,11.266164,11.785032,11.785032,1393552853
2020-09-09,11.785999,12.62377,11.506571,12.377293,12.377293,1212963346
2020-09-10,12.378381,13.195425,12.30189,12.551313,12.551313,4019748249
2020-09-11,12.551313,12.722272,12.059423,12.501497,12.501497,3397578038
2020-09-12,12.497035,12.770204,12.122137,12.769031,12.769031,3524744647
2020-09-13,12.769031,13.18435,11.84651,11.993546,11.993546,3644243871
2020-09-14,11.974481,12.431246,11.728036,12.119579,12.119579,1249919309
2020-09-15,12.112605,12.214683,10.828807,10.978154,10.978154,1195560378
2020-09-16,10.975418,11.287085,10.565304,10.761816,10.761816,1153746184
2020-09-17,10.755891,11.61064,10.542794,10.98888,10.98888,1259649199
2020-09-18,10.98888,11.15434,9.9014969,10.081642,10.081642,1114418785
2020-09-19,10.06569,10.493405,9.9557037,10.147277,10.147277,873109762
2020-09-20,10.143257,10.582037,9.6041927,9.7681217,9.7681217,951116672
2020-09-21,9.7556496,9.901516,8.6170216,8.7599411,8.7599411,1586349748
2020-09-22,8.7481766,9.0761805,8.6714888,8.764185,8.764185,959332861
2020-09-23,8.7387505,8.8006172,7.4972081,7.7022591,7.7022591,1571651694
2020-09-24,7.6709208,10.348505,7.5636511,9.8174772,9.8174772,2513427425
2020-09-25,9.8462467,11.121984,9.4730301,10.711364,10.711364,2342555820
2020-09-26,10.719187,10.997271,10.071761,10.341659,10.341659,1705834656
2020-09-27,10.334873,10.937078,10.000924,10.76908,10.76908,1452956505
2020-09-28,10.780552,10.998226,10.295669,10.333558,10.333558,1421267282
2020-09-29,10.297882,10.347913,9.499608,10.115016,10.115016,1656880792
2020-09-30,10.130785,10.130785,9.6293983,9.8512096,9.8512096,1235486778
2020-10-01,9.8716259,10.373128,9.4538021,9.6499052,9.6499052,1426296389
2020-10-02,9.6368046,9.7676821,8.8695202,9.2247047,9.2247047,1575691671
2020-10-03,9.2175426,9.5285053,9.1503344,9.304493,9.304493,740099523
2020-10-04,9.31353,9.4494829,9.1796265,9.4049101,9.4049101,733335838
2020-10-05,9.4072151,9.6986303,9.3204079,9.623703,9.623703,1114063226
2020-10-06,9.6273518,9.6300411,8.6798134,8.7792721,8.7792721,1107581245
2020-10-07,8.7760067,9.0114527,8.4653444,8.9578505,8.9578505,1011459545
2020-10-08,8.9917698,9.6200886,8.5121584,9.5088177,9.5088177,1444612730
2020-10-09,9.5239887,10.469217,9.3704739,10.346902,10.346902,1678061807
2020-10-10,10.392462,10.814597,10.391741,10.524793,10.524793,1370779935
2020-10-11,10.51791,10.966937,10.205854,10.847407,10.847407,1339565194
2020-10-12,10.838538,11.747362,10.70842,11.452909,11.452909,1864848583
2020-10-13,11.431759,11.534508,10.722405,10.995448,10.995448,1460104539
2020-10-14,10.992677,11.287189,10.650034,10.949109,10.949109,1280567851
2020-10-15,10.924161,10.924161,10.523789,10.737752,10.737752,1148852514
2020-10-16,10.74808,10.862219,10.319452,10.61955,10.61955,1066918482
2020-10-17,10.606291,10.708,10.462655,10.652524,10.652524,735511418
2020-10-18,10.635856,10.949804,10.570129,10.880713,10.880713,762577602
2020-10-19,10.890693,11.129209,10.642991,10.886283,10.886283,910617050
2020-10-20,10.880168,10.898491,9.8556318,9.8785934,9.8785934,1241598369
2020-10-21,9.8776646,11.05662,9.8727484,10.804607,10.804607,1238425755
2020-10-22,10.79231,12.322984,10.737013,11.939335,11.939335,1543967732
2020-10-23,11.956896,12.244832,11.61132,12.163795,12.163795,1480801396
2020-10-24,12.163812,12.923665,11.989542,12.731548,12.731548,1474195506
2020-10-25,12.731548,12.838443,12.014214,12.160059,12.160059,1292633532
2020-10-26,12.160065,12.429181,11.345296,11.747902,11.747902,1465017714
2020-10-27,11.747894,12.433644,11.539394,11.973837,11.973837,1345673430
2020-10-28,11.973845,12.123709,11.204165,11.461742,11.461742,1236406880
2020-10-29,11.461758,11.774919,11.117265,11.265141,11.265141,1476177870
2020-10-30,11.265158,11.424289,10.785719,11.098557,11.098557,1653652915
2020-10-31,11.098558,11.383408,10.93708,11.220839,11.220839,1447587815
2020-11-01,11.220839,11.566787,11.042797,11.53663,11.53663,1319631443
2020-11-02,11.536584,11.641164,10.78583,10.797579,10.797579,1527825758
2020-11-03,10.797565,10.797565,10.132771,10.387002,10.387002,1696479711
2020-11-04,10.386968,10.626346,9.799592,10.472587,10.472587,1678488769
2020-11-05,10.472635,11.200975,10.114257,10.990669,10.990669,1360783363
2020-11-06,10.990539,12.212725,10.919049,12.118072,12.118072,1475069579
2020-11-07,12.118072,13.376581,11.536381,11.757224,11.757224,2566987251
2020-11-08,11.757224,12.996489,11.527828,12.656035,12.656035,1647580702
2020-11-09,12.656037,12.950492,12.110891,12.520735,12.520735,1644324040
2020-11-10,12.521203,13.24256,12.351695,13.003463,13.003463,1724813657
2020-11-11,13.003452,13.391086,12.794025,12.807538,12.807538,1517819145
2020-11-12,12.807455,13.077661,12.308556,12.423223,12.423223,1400960180
2020-11-13,12.423173,12.990282,12.339468,12.887978,12.887978,1306004087
2020-11-14,12.887978,12.912339,12.390226,12.57696,12.57696,997198275
2020-11-15,12.57696,12.633175,11.843888,12.121813,12.121813,967748061
2020-11-16,12.12181,12.789227,12.032334,12.59079,12.59079,1052161971
2020-11-17,12.804291,13.313879,12.553354,13.244712,13.244712,1527160119
2020-11-18,13.244641,14.197213,12.916037,13.592996,13.592996,2364966937
2020-11-19,13.592888,13.96556,13.066692,13.621882,13.621882,1523595574
2020-11-20,13.621953,14.395321,13.512832,14.078273,14.078273,1733532246
2020-11-21,14.078273,15.398048,13.76817,15.355934,15.355934,2190837254
2020-11-22,15.355934,15.615688,13.914475,14.444801,14.444801,2199639008
2020-11-23,14.444814,15.371365,14.253476,15.270844,15.270844,2108675136
2020-11-24,15.270954,16.247747,15.005792,15.620665,15.620665,2650363423
2020-11-25,15.624323,15.769945,13.93007,14.260965,14.260965,1779310502
2020-11-26,14.255968,14.44614,11.357887,12.575363,12.575363,3181022660
2020-11-27,12.586817,12.947359,12.035582,12.490259,12.490259,1705568925
2020-11-28,12.491617,13.411404,12.387305,13.078346,13.078346,1408628665
2020-11-29,13.08222,13.399352,12.871096,13.372918,13.372918,1244611322
2020-11-30,13.369685,14.383355,13.369685,14.225639,14.225639,1808384178
2020-12-01,14.229063,14.796494,13.245491,13.389535,13.389535,1850007077
2020-12-02,13.390224,14.134461,13.135579,13.987366,13.987366,1369209189
2020-12-03,13.989687,14.187239,13.669067,13.974721,13.974721,1118049762
2020-12-04,13.974773,14.026366,12.614405,12.741245,12.741245,1281415263
2020-12-05,12.739164,13.325498,12.592731,13.173038,13.173038,1048597571
2020-12-06,13.173697,13.515903,12.809526,13.492397,13.492397,1019945503
2020-12-07,13.490457,13.523982,12.908266,13.080949,13.080949,894451650
2020-12-08,13.081626,13.184558,12.027461,12.145714,12.145714,1057784369
2020-12-09,12.143373,12.793544,11.629533,12.63339,12.63339,1305647086
2020-12-10,12.632407,12.649906,11.881067,11.922199,11.922199,911441756
2020-12-11,11.922837,11.937212,11.453552,11.660106,11.660106,1028197389
2020-12-12,11.656648,12.327558,11.64249,12.209157,12.209157,855257539
2020-12-13,12.213312,13.207671,12.051026,12.933703,12.933703,1038194830
2020-12-14,12.935121,12.965326,12.360072,12.827553,12.827553,925077262
2020-12-15,12.830952,12.989904,12.494708,12.705471,12.705471,810207085
2020-12-16,12.703602,13.462574,12.353725,13.451087,13.451087,1223226479
2020-12-17,13.45359,14.440537,13.174435,13.467133,13.467133,1827482311
2020-12-18,13.467931,13.986423,13.21613,13.511193,13.511193,1304911675
2020-12-19,13.509448,13.965013,13.322412,13.492187,13.492187,1149858506
2020-12-20,13.491289,13.737925,12.800018,13.070074,13.070074,1142006160
2020-12-21,13.072018,13.251781,12.166599,12.341995,12.341995,1245762390
2020-12-22,12.336781,12.814679,11.85659,12.793933,12.793933,1298374631
2020-12-23,12.791275,12.848706,8.5091543,10.831312,10.831312,1924391288
2020-12-24,10.870599,11.66371,9.966835,11.575454,11.575454,1894113775
2020-12-25,11.570804,11.862942,11.077666,11.546685,11.546685,1400082282
2020-12-26,11.548478,11.776303,10.67842,10.964874,10.964874,1419511858
2020-12-27,10.963347,13.041566,10.243767,12.129708,12.129708,2199716491
2020-12-28,12.149499,12.89169,12.037069,12.628381,12.628381,1696784037
2020-12-29,12.624724,12.975288,10.8376,11.771125,11.771125,2021247540
2020-12-30,11.767861,11.926013,11.097195,11.253575,11.253575,1497541828
2020-12-31,11.25092,11.722368,10.999017,11.270538,11.270538,1206737630
2021-01-01,11.266762,12.386067,11.118653,11.872555,11.872555,1376173841
2021-01-02,11.87341,12.363891,11.520288,12.220137,12.220137,1562557417
2021-01-03,12.223365,13.977096,11.883654,13.650172,13.650172,2298964833
2021-01-04,13.666396,15.575632,12.597854,13.571063,13.571063,2926793268
2021-01-05,13.569752,14.901027,13.174111,14.539868,14.539868,2435517090
2021-01-06,14.550183,17.2239,14.177452,17.155256,17.155256,3654880010
2021-01-07,17.158686,17.3491,15.225082,16.031967,16.031967,2848054681
2021-01-08,16.019024,16.152416,14.263292,15.288085,15.288085,2749568572
2021-01-09,15.279502,17.904873,15.064794,17.607513,17.607513,2622916177
2021-01-10,17.598928,18.445473,15.61517,16.247431,16.247431,3058197027
2021-01-11,16.246437,16.246437,12.568741,14.556933,14.556933,3428738380
2021-01-12,14.550129,15.44045,13.749821,13.915849,13.915849,2198321176
2021-01-13,13.903969,16.207542,13.42817,15.930091,15.930091,2265358357
2021-01-14,15.927358,17.834269,15.425721,17.82625,17.82625,2758638858
2021-01-15,17.866125,21.186707,17.572054,20.709726,20.709726,6831687993
2021-01-16,20.714909,22.687338,19.720041,20.218397,20.218397,5499569396
2021-01-17,20.218687,23.611105,19.463831,23.166773,23.166773,5027606263
2021-01-18,23.200605,23.527412,21.212948,22.036263,22.036263,3602422029
2021-01-19,22.042206,22.803759,20.581797,20.754093,20.754093,3077697742
2021-01-20,20.721283,21.929914,19.190357,21.846777,21.846777,3432961301
2021-01-21,21.848711,21.936092,18.164528,18.424273,18.424273,3407990168
2021-01-22,18.412506,22.426802,17.384539,21.629498,21.629498,4292258678
2021-01-23,21.610153,25.446161,21.249544,24.761532,24.761532,5098945533
2021-01-24,24.77109,24.868954,23.377249,24.701859,24.701859,3727726940
2021-01-25,24.699432,25.654894,22.738539,23.540121,23.540121,3740983054
2021-01-26,23.521814,23.952463,21.771187,23.025864,23.025864,3117612364
2021-01-27,23.033533,23.11282,20.375662,21.070448,21.070448,3092662315
2021-01-28,21.060852,24.460461,20.628141,23.110903,23.110903,3652814431
2021-01-29,23.30299,24.17988,22.114721,22.773443,22.773443,3788470512
2021-01-30,22.773027,23.949341,22.232777,23.594028,23.594028,2685935167
2021-01-31,23.596188,24.531013,22.171732,22.598434,22.598434,2692563296
2021-02-01,22.595957,23.149662,21.70425,22.839642,22.839642,2422414493
2021-02-02,22.839508,24.114853,22.794804,23.713614,23.713614,2604058586
2021-02-03,23.706806,25.440689,23.570482,25.073034,25.073034,3147392512
2021-02-04,25.075766,25.972017,22.988583,24.498962,24.498962,3344787680
2021-02-05,24.5035,26.899294,24.5035,26.363325,26.363325,3936072394
2021-02-06,26.348999,26.722464,24.468388,25.04933,25.04933,3146238667
2021-02-07,25.049219,25.276237,23.085793,24.790121,24.790121,2772921169
2021-02-08,24.781538,25.941032,24.062546,25.456102,25.456102,3063771708
2021-02-09,25.456987,27.896362,25.004366,27.594215,27.594215,3700778076
2021-02-10,27.592094,28.602453,25.690353,26.859596,26.859596,4118325809
2021-02-11,26.857231,28.445801,26.312553,27.874239,27.874239,3098066261
2021-02-12,27.857929,31.381002,26.828281,30.640739,30.640739,4140041014
2021-02-13,30.647442,34.536858,29.293598,34.101978,34.101978,5124433887
2021-02-14,34.122688,35.580502,32.464588,33.290321,33.290321,4767351611
2021-02-15,33.267944,34.817497,28.309467,32.575897,32.575897,4824452129
2021-02-16,32.528564,33.229397,30.966879,31.97348,31.97348,3794728331
2021-02-17,31.975899,32.587833,30.046858,32.256798,32.256798,3072709794
2021-02-18,32.252441,33.533726,31.896072,32.441494,32.441494,1726602703
2021-02-19,32.455124,35.406982,31.578051,34.71521,34.71521,2518517791
2021-02-20,34.711281,36.828461,32.636414,34.109818,34.109818,3095945276
2021-02-21,34.073208,35.23156,33.42799,34.15274,34.15274,1768919688
2021-02-22,34.150097,34.161667,25.663216,31.530806,31.530806,3577738647
2021-02-23,31.522873,31.549831,21.198072,25.800343,25.800343,5101235733
2021-02-24,25.82765,29.178787,24.645512,28.08672,28.08672,3087989666
2021-02-25,28.073374,28.556829,24.595961,24.668047,24.668047,2016768740
2021-02-26,24.734232,26.948971,23.761681,25.187313,25.187313,170549323809
2021-02-27,25.197746,27.39061,24.906771,26.235098,26.235098,1874410773
2021-02-28,26.233128,26.753889,23.075171,24.663532,24.663532,2019851813
2021-03-01,24.672752,27.6521,24.672752,27.607061,27.607061,2279573087
2021-03-02,27.610775,30.453392,27.212185,28.511183,28.511183,2745094103
2021-03-03,28.507318,31.375931,28.25359,29.990028,29.990028,1999664567
2021-03-04,29.962152,30.525612,27.363001,27.718739,27.718739,1935423706
2021-03-05,27.709379,28.162182,25.732033,27.875414,27.875414,1739847948
2021-03-06,27.85607,28.332922,26.408211,28.165104,28.165104,1130900770
2021-03-07,28.170189,29.017668,27.469318,28.548212,28.548212,1305530074
2021-03-08,28.56278,31.69816,28.381433,31.69816,31.69816,2212810142
2021-03-09,31.703249,31.929762,30.454853,31.499252,31.499252,1630964651
2021-03-10,31.494772,31.74357,29.516371,29.946716,29.946716,1606531493
2021-03-11,29.908989,30.37233,28.725658,30.075174,30.075174,1537882621
2021-03-12,30.084864,30.357813,27.85881,28.461523,28.461523,1435032009
2021-03-13,28.459606,30.534563,27.111362,29.779226,29.779226,1739486182
2021-03-14,29.771164,30.139717,28.603077,28.789425,28.789425,1062176149
2021-03-15,28.770273,29.38475,26.904203,27.491762,27.491762,1557817115
2021-03-16,27.490459,28.137276,26.503933,27.917419,27.917419,1213205843
2021-03-17,27.919167,31.212374,27.428633,31.00976,31.00976,2339727784
