Date,Open,High,Low,Close,Adj Close,Volume
2020-11-13,16276.44,16463.178,15992.152,16317.809,16317.809,31599492172
2020-11-14,16317.809,16317.809,15749.193,16068.139,16068.139,27481710135
2020-11-15,16068.14,16123.11,15793.534,15955.588,15955.588,23653867583
2020-11-16,15955.577,16816.182,15880.706,16716.111,16716.111,31526766675
2020-11-17,16685.691,17782.92,16564.545,17645.406,17645.406,39006849170
2020-11-18,17645.191,18393.949,17352.906,17804.006,17804.006,49064800278
2020-11-19,17803.861,18119.547,17382.555,17817.09,17817.09,36985055355
2020-11-20,17817.084,18773.227,17765.795,18621.314,18621.314,36992873940
2020-11-21,18621.316,18936.621,18444.359,18642.232,18642.232,39650210707
2020-11-22,18642.232,18688.969,17671.385,18370.002,18370.002,41280434226
2020-11-23,18370.018,18711.426,18000.797,18364.121,18364.121,42741112308
2020-11-24,18365.016,19348.271,18128.656,19107.465,19107.465,51469565009
2020-11-25,19104.41,19390.965,18581.146,18732.121,18732.121,43710357371
2020-11-26,18729.84,18866.285,16351.035,17150.623,17150.623,61396835737
2020-11-27,17153.914,17445.023,16526.424,17108.402,17108.402,38886494645
2020-11-28,17112.934,17853.939,16910.652,17717.414,17717.414,32601040734
2020-11-29,17719.635,18283.629,17559.117,18177.484,18177.484,31133957704
2020-11-30,18178.322,19749.264,18178.322,19625.836,19625.836,47728480399
2020-12-01,19633.77,19845.975,18321.922,18802.998,18802.998,49633658712
2020-12-02,18801.744,19308.33,18347.719,19201.092,19201.092,37387697139
2020-12-03,19205.926,19566.191,18925.785,19445.398,19445.398,31930317405
2020-12-04,19446.967,19511.404,18697.193,18699.766,18699.766,33872388058
2020-12-05,18698.385,19160.449,18590.193,19154.23,19154.23,27242455064
2020-12-06,19154.18,19390.5,18897.895,19345.121,19345.121,25293775714
2020-12-07,19343.129,19411.828,18931.143,19191.631,19191.631,26896357742
2020-12-08,19191.529,19283.479,18269.945,18321.145,18321.145,31692288756
2020-12-09,18320.885,18626.293,17935.547,18553.916,18553.916,34420373071
